ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
339 122 101 107 118 105 121 131 114 109 91 89 85 63 98 120 80.1988
335 120 100 106 118 104 121 131 113 108 91 89 84 63 97 119 80.4681
336 122 101 107 119 105 121 131 114 109 91 90 85 63 99 119 80.817
339 122 101 107 119 105 121 132 114 109 91 90 85 62 98 119 81.1258
338 122 100 106 118 105 120 131 113 108 91 89 84 62 98 119 81.5661
335 122 101 106 118 105 121 132 114 109 91 90 85 63 99 120 81.8305
337 122 101 107 119 105 121 131 114 109 92 90 85 63 99 119 82.1807
335 122 101 106 119 105 121 131 114 109 91 90 85 63 98 119 82.5219
336 121 101 106 119 104 120 131 113 108 91 90 84 62 98 119 82.7567
338 121 101 107 118 105 121 131 114 109 92 90 85 63 98 119 83.0148
338 122 100 106 118 104 121 131 114 108 91 89 84 62 98 119 83.4386
337 122 101 106 119 105 120 132 113 108 91 89 84 63 98 119 83.7041
338 122 101 107 119 105 121 132 114 109 92 90 85 63 99 119 84.0482
340 122 101 107 119 105 121 132 114 110 92 90 85 63 99 120 84.3739
340 122 101 106 119 105 121 132 114 108 92 90 84 63 98 119 84.5791
337 122 100 106 118 104 120 131 114 109 91 90 84 63 98 119 84.9343
339 121 100 106 118 104 120 132 114 108 91 90 84 62 98 119 85.3172
336 121 101 107 118 104 120 131 113 108 91 90 84 63 98 119 85.5919
336 122 100 106 118 104 120 131 113 108 91 89 84 63 98 119 85.9361
336 122 101 107 119 105 121 131 113 108 91 90 85 63 98 119 86.2798
338 121 101 106 118 105 121 131 114 109 91 90 85 63 98 119 86.6509
336 122 100 106 118 104 120 131 113 108 91 89 84 62 98 119 87.0383
332 122 100 106 118 104 120 131 113 108 90 89 84 62 98 119 87.4422
341 121 101 107 118 104 120 131 112 108 91 90 84 63 98 119 87.721
337 122 100 106 118 104 121 131 113 108 91 89 85 62 98 119 88.0605
336 121 100 106 118 105 120 132 114 109 91 90 84 62 98 119 88.3661
339 122 101 107 119 104 121 131 114 108 91 90 85 63 98 119 88.7072
335 122 101 107 119 105 121 131 113 109 91 90 85 63 99 119 88.9675
336 122 101 106 119 105 121 132 113 109 91 90 84 63 98 119 89.2734
337 122 101 106 118 104 121 132 113 108 91 90 84 63 98 119 89.6124
338 121 100 106 118 104 120 132 113 108 91 89 84 63 98 119 89.9555
337 121 100 106 118 104 120 131 114 109 91 89 84 63 98 119 90.2889
339 121 101 107 118 104 120 131 113 109 91 89 84 63 99 119 90.7052
