ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
94 122 501 106 118 105 121 132 113 109 91 90 85 63 99 120 61.0176
94 122 502 107 119 104 120 131 113 109 91 90 85 63 99 120 61.2855
95 122 504 107 119 105 121 132 114 109 92 90 85 63 98 119 61.6321
95 121 503 107 119 105 121 132 114 109 91 89 85 63 99 119 62.0088
95 122 506 107 119 105 120 131 114 109 92 90 84 63 99 119 62.3958
94 122 503 106 119 105 121 131 114 109 92 90 84 63 98 119 62.7041
94 122 506 106 119 105 120 131 113 109 92 90 85 63 98 120 63.0584
94 122 503 107 119 105 121 132 114 109 92 90 84 63 99 119 63.4145
95 122 505 107 119 104 121 132 113 109 91 89 84 64 99 119 63.7666
95 122 499 106 119 104 120 131 113 108 91 90 85 63 99 119 64.1245
95 122 502 106 119 105 120 131 113 109 90 90 84 63 98 120 64.5163
95 122 505 107 119 105 120 132 113 108 91 90 84 63 99 119 64.8498
95 121 498 106 119 104 121 132 113 108 92 89 84 63 99 119 65.268
94 122 501 107 119 104 121 132 114 110 92 90 85 63 99 120 65.6219
94 122 500 107 119 104 121 132 113 109 92 90 85 63 99 120 66.0462
95 122 501 107 119 104 121 131 113 108 91 90 85 63 99 119 66.3908
94 121 503 106 119 104 120 132 114 110 91 89 84 64 98 119 66.7259
95 123 504 107 119 105 121 132 114 109 91 90 85 63 99 120 67.0751
94 121 504 107 119 105 121 132 114 109 91 90 85 63 99 120 67.2851
94 121 502 107 119 104 121 131 114 110 91 89 85 63 98 119 67.6444
94 122 502 107 119 104 120 132 113 109 91 90 84 63 99 119 68.0002
95 121 504 107 119 105 121 132 114 109 91 90 85 63 99 119 68.3884
95 122 503 106 119 105 120 132 114 109 92 90 85 63 98 120 68.6648
95 122 503 106 119 105 120 132 114 109 92 90 85 63 99 119 69.0119
95 122 500 106 119 105 121 131 113 109 92 90 84 63 99 120 69.3511
95 122 505 107 119 105 121 132 114 109 91 90 85 63 99 119 69.7798
95 122 506 107 119 105 121 132 114 109 91 90 84 63 98 120 70.0631
94 122 504 107 119 105 120 131 114 108 91 91 85 63 99 119 70.5154
95 122 501 107 119 105 120 132 113 109 91 90 85 63 99 120 70.8576
95 123 501 107 119 105 121 131 114 109 91 90 85 63 98 120 71.2672
95 121 504 107 119 105 121 132 113 109 91 90 85 63 99 119 71.5813
94 122 502 106 119 104 120 131 113 109 92 90 84 63 99 120 71.9267
94 121 507 107 119 104 120 132 113 109 91 90 85 64 99 120 72.2734
95 122 500 106 118 104 120 132 113 108 91 90 84 62 98 119 72.5313
95 121 499 106 119 105 121 132 113 109 92 89 84 63 98 119 72.8692
95 122 504 107 119 105 120 132 113 108 91 90 85 63 98 119 73.1483
94 122 503 106 118 105 120 131 113 108 91 90 85 63 99 119 73.4296
95 122 508 107 119 105 121 132 114 110 92 91 85 63 99 120 73.7009
95 122 506 107 119 105 120 131 113 109 92 90 85 63 99 119 74.1454
95 122 502 107 119 105 121 132 114 109 91 90 84 63 99 119 74.497
95 123 500 107 119 104 121 132 113 109 92 90 85 64 99 119 74.7685
95 123 504 107 119 104 121 132 114 109 92 91 86 63 100 120 75.0638
94 122 500 107 119 104 120 132 113 108 92 90 84 63 98 119 75.3456
95 121 504 107 119 105 121 132 114 109 92 90 85 64 99 120 75.7999
95 122 507 106 119 105 121 131 114 108 92 90 85 63 99 120 76.0321
95 122 502 107 119 105 121 132 114 109 92 90 85 63 100 120 76.3759
95 123 503 108 120 105 121 132 114 110 92 90 85 64 99 120 76.7675
95 122 502 107 119 105 121 132 114 109 91 90 84 63 99 120 77.0164
95 123 504 107 119 105 120 132 114 109 91 90 84 64 99 119 77.3564
95 122 506 107 119 105 121 132 114 109 91 90 85 63 99 119 77.7695
95 122 499 107 119 105 120 131 113 109 91 90 84 63 98 119 78.0322
95 122 503 107 119 105 121 132 114 109 91 90 85 64 99 119 78.3781
95 122 504 106 119 105 121 132 114 108 92 90 85 62 99 120 78.72
95 122 504 107 118 104 121 131 113 108 91 90 84 63 98 119 78.957
95 122 501 107 119 104 121 132 114 109 92 90 84 63 99 119 79.2991
95 123 505 106 119 105 121 132 114 108 91 90 85 63 99 120 79.6357
95 122 505 106 119 104 121 132 113 109 91 90 84 63 99 119 79.8633
95 123 504 107 119 105 121 132 114 108 92 90 85 64 99 120 80.2984
95 122 505 108 119 105 122 132 114 110 92 90 85 64 99 120 80.6219
95 123 502 107 119 105 122 132 114 109 92 90 85 64 99 119 80.961
95 121 500 107 118 104 121 131 113 108 91 90 85 63 98 119 81.3041
94 122 500 107 119 104 121 131 113 108 91 89 85 63 99 119 81.5057
94 122 501 106 119 104 120 131 113 108 91 90 84 63 99 119 81.7433
95 122 502 106 118 104 120 131 113 108 91 89 84 63 98 119 82.1403
95 122 504 107 119 105 120 131 113 109 91 89 84 63 98 120 82.4518
95 122 500 107 119 105 120 132 113 108 91 90 85 62 98 119 82.7938
95 122 505 107 119 105 121 132 114 109 92 90 85 64 99 119 83.0309
94 122 505 107 119 105 121 132 114 109 92 90 85 64 99 120 83.377
95 122 502 107 119 105 121 132 114 109 91 91 85 63 99 120 83.7636
94 122 507 107 119 106 121 132 114 109 92 90 85 64 99 120 84.1002
94 122 502 107 119 105 121 132 114 110 91 91 84 63 99 120 84.5239
95 122 504 107 119 105 121 132 114 109 92 90 85 64 99 119 84.8318
94 121 500 107 119 105 121 132 114 109 91 90 85 63 99 120 85.1755
95 122 503 108 120 105 120 132 113 109 91 90 85 63 99 120 85.5194
95 122 505 108 119 105 121 132 114 110 91 91 85 63 99 120 85.7888
95 122 508 106 120 105 121 132 114 109 92 90 85 64 99 120 86.136
94 121 507 106 119 104 120 132 113 109 92 90 85 63 99 119 86.4784
95 122 500 106 119 105 121 132 113 108 91 90 85 62 99 119 86.8637
95 122 502 106 119 105 120 132 113 109 91 90 84 63 98 119 87.268
94 121 505 106 119 105 120 132 113 109 92 89 84 63 99 119 87.6067
95 122 505 107 119 105 121 132 114 109 92 91 85 63 99 120 88.0222
95 123 503 107 119 106 121 132 114 108 92 91 85 63 99 120 88.2865
95 123 506 107 119 105 121 132 114 109 91 90 85 63 99 120 88.6351
95 122 506 107 119 105 121 132 114 110 91 90 85 64 99 119 88.9796
95 122 506 107 119 105 120 132 113 108 91 91 84 63 98 119 89.4028
95 122 504 107 119 105 121 132 114 109 92 90 85 64 99 120 89.7492
95 122 503 106 119 104 120 132 113 108 91 90 84 63 98 119 90.0865
95 123 502 107 119 105 121 132 113 109 92 90 85 64 99 119 90.4345
95 122 504 107 119 105 120 132 114 109 91 91 84 63 99 120 90.78
95 122 501 107 119 105 120 132 113 108 92 90 85 63 98 119 91.0495
94 122 504 107 119 105 120 131 114 109 91 90 84 63 98 120 91.2087
95 122 510 107 119 104 120 132 113 108 91 90 84 63 99 119 91.4151
94 121 502 107 118 105 120 131 114 109 91 89 85 63 98 119 91.7582
95 122 504 107 119 105 121 132 114 109 92 91 86 64 100 120 92.0261
95 122 502 107 119 105 121 131 113 109 91 90 85 63 99 119 92.2863
95 122 501 107 119 105 121 132 114 109 92 90 85 63 98 119 92.6348
94 121 505 108 118 105 121 132 114 109 91 90 84 63 98 120 93.017
95 122 501 107 119 105 121 132 114 109 92 91 85 63 99 120 93.3568
95 122 504 107 119 105 121 132 114 109 92 90 85 64 99 119 93.7692
96 122 495 107 119 104 122 132 114 109 92 90 85 64 99 120 94.0355
95 121 502 107 119 104 120 132 114 109 91 90 85 63 98 120 94.3879
95 123 504 107 119 105 121 132 113 109 92 91 85 63 98 120 94.7297
94 122 505 108 119 105 121 132 115 110 92 91 84 64 99 120 95.1462
95 123 502 107 119 105 121 131 114 109 92 90 84 63 98 119 95.4129
96 122 499 107 119 105 121 132 114 109 92 90 84 64 99 119 95.7587
95 122 504 107 119 105 120 131 114 109 92 90 85 63 99 119 96.0323
95 122 503 107 118 104 120 132 113 109 91 90 84 63 98 120 96.2809
95 122 500 107 119 104 120 132 114 109 91 90 84 63 98 119 96.6252
94 122 502 106 119 105 121 132 113 109 91 90 85 64 99 120 96.9651
95 123 504 107 119 105 121 132 114 109 91 90 85 64 99 120 97.3077
94 122 503 107 119 105 121 132 114 110 91 90 85 64 98 120 97.6542
95 122 500 107 119 105 121 132 114 110 91 90 85 63 99 120 97.9954
94 122 501 107 119 105 121 132 114 109 91 90 85 63 99 119 98.3097
95 122 505 107 119 105 121 132 113 109 91 90 84 64 99 119 98.5786
95 122 502 107 119 105 121 132 114 109 92 90 84 63 99 119 99.018
94 122 503 106 118 105 120 131 113 109 91 89 84 63 98 119 99.1791
95 122 499 106 118 104 120 131 112 109 91 90 84 63 98 119 99.5105
94 121 504 107 119 105 121 132 114 109 91 90 85 63 98 119 99.8537
94 122 499 107 119 105 121 132 113 109 91 90 85 63 98 119 100.271
94 122 498 107 119 105 121 132 113 109 91 90 84 63 98 120 100.539
95 122 500 106 119 105 120 132 113 109 91 90 85 63 99 120 100.886
95 122 502 107 119 104 120 131 113 108 91 90 84 63 99 119 101.234
95 122 502 107 119 104 121 132 114 110 92 90 85 63 99 120 101.647
95 122 502 107 119 105 121 131 113 109 92 90 84 63 99 120 101.912
95 121 503 107 119 104 121 132 113 109 91 90 85 63 98 119 102.262
94 122 507 107 119 104 121 132 113 109 92 91 85 63 99 120 102.603
95 122 505 107 119 105 121 132 114 109 91 90 85 64 98 120 103.022
95 122 503 107 119 105 120 132 113 109 91 90 84 63 99 120 103.376
95 122 503 107 119 105 122 132 114 109 92 91 85 64 99 120 103.766
95 122 505 107 118 105 120 132 113 108 91 90 85 63 98 119 104.12
95 122 504 107 119 105 121 132 114 109 92 90 84 63 98 120 104.466
95 122 505 107 119 105 121 132 113 109 91 90 85 64 98 120 104.886
94 122 500 107 119 105 121 132 113 109 91 90 85 63 98 120 105.228
95 122 500 107 119 105 121 131 113 109 92 90 84 63 98 120 105.681
95 123 504 107 119 105 121 132 114 110 91 90 84 64 99 120 106.002
94 123 506 107 120 106 121 133 114 110 92 91 85 64 99 120 106.349
95 122 505 107 119 105 121 131 113 110 92 90 85 64 99 120 106.603
95 123 505 108 119 105 121 132 114 109 92 90 85 64 99 120 107.023
95 123 503 107 119 105 121 132 113 109 92 90 84 63 99 120 107.189
95 122 507 107 119 105 121 132 114 110 92 91 85 63 99 120 107.47
94 122 505 107 119 105 121 132 114 109 92 91 85 64 98 120 107.815
95 122 501 107 119 105 121 132 113 109 91 90 84 63 98 120 108.235
95 123 505 108 119 105 121 133 114 110 92 91 85 64 99 120 108.542
95 122 507 107 119 105 121 132 113 109 91 90 84 64 98 120 108.89
94 122 502 106 119 105 121 131 113 109 91 90 84 63 98 120 109.205
95 121 506 106 119 104 121 132 114 108 91 89 85 63 99 118 109.544
95 122 501 106 119 104 121 131 113 108 91 90 85 63 98 119 109.887
94 122 505 106 119 104 121 131 113 108 91 90 85 63 98 119 110.227
94 121 504 106 119 104 120 131 114 108 91 89 84 63 99 119 110.648
94 122 502 106 119 105 120 131 113 108 91 90 84 63 98 119 110.913
95 122 504 105 118 104 120 131 113 108 91 89 84 63 98 119 111.244
95 122 506 106 119 104 121 131 113 109 91 89 85 62 98 119 111.588
95 122 507 107 119 105 121 132 114 109 92 90 84 63 99 119 111.934
95 122 507 106 119 105 121 132 113 109 92 90 85 63 99 120 112.281
95 122 506 107 119 105 121 132 114 109 92 90 85 63 99 119 112.621
95 121 506 106 119 105 121 131 113 108 92 89 84 63 98 119 112.927
94 121 502 107 119 105 121 132 114 109 92 90 85 63 99 119 113.168
95 123 501 106 119 104 120 132 113 109 91 90 84 63 98 119 113.518
95 121 503 107 119 104 121 131 113 108 91 90 85 63 99 119 113.827
95 122 504 106 120 105 121 132 114 109 91 90 85 63 100 120 114.172
95 122 506 107 119 104 121 131 113 108 92 90 85 62 98 119 114.514
94 121 501 106 119 104 121 131 114 109 91 89 84 63 98 119 114.858
95 122 502 107 119 104 121 131 114 108 91 90 85 62 99 119 115.143
94 122 500 106 119 105 121 132 113 109 92 90 84 63 98 119 115.401
96 122 502 107 119 104 121 132 113 108 91 90 84 63 99 120 115.744
95 122 500 107 119 105 121 131 114 109 92 90 85 63 99 119 116.091
95 122 506 106 119 104 121 132 114 109 92 90 85 63 99 119 116.438
95 122 503 106 119 105 121 132 113 109 91 90 85 63 99 119 116.899
95 122 502 106 119 105 121 132 114 109 92 90 85 63 99 120 117.261
95 122 504 107 119 105 121 131 114 109 91 90 85 63 99 119 117.598
95 122 502 107 119 105 121 131 113 108 91 89 84 63 98 119 118.015
94 122 501 106 119 105 120 131 114 109 91 90 84 63 98 119 118.282
95 122 503 107 119 105 121 131 114 109 92 90 84 63 99 120 118.625
95 122 507 106 119 104 121 131 113 108 91 89 85 62 98 119 118.962
94 121 501 106 118 104 120 131 113 109 91 90 84 62 98 119 119.268
95 122 502 106 119 104 121 131 114 109 92 90 85 63 98 119 119.578
95 122 506 106 119 104 120 131 113 109 91 90 84 63 99 119 119.924
95 122 503 106 119 104 120 132 114 109 92 90 85 63 99 119 120.264
95 122 502 107 119 104 121 132 114 109 92 89 84 63 98 119 120.606
94 121 505 106 119 104 120 132 114 108 92 90 85 63 99 119 121.016
95 122 504 106 119 104 121 132 113 109 91 90 85 63 99 119 121.361
94 133 604 117 129 115 131 141 124 120 101 101 95 73 109 130 121.772
95 122 503 107 119 105 120 131 113 108 91 90 84 63 99 119 122.102
95 122 504 107 119 104 121 132 113 109 91 90 85 64 99 119 122.358
94 121 502 106 119 104 120 131 113 108 91 90 85 62 98 119 122.772
