ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
110 94 73 80 91 77 94 105 86 79 64 62 56 34 69 91 111.539
111 94 74 80 91 79 94 104 86 80 65 62 57 35 70 93 112.563
110 94 74 81 92 78 95 105 86 80 64 62 57 35 70 92 113.557
110 94 74 80 91 78 94 105 86 80 65 62 56 35 70 92 114.54
110 94 74 80 92 79 94 105 86 80 64 62 57 35 70 92 115.539
111 94 73 80 91 78 94 104 86 80 65 63 56 35 69 92 116.527
111 94 74 80 92 78 94 105 86 81 65 62 57 35 70 92 117.54
111 94 75 80 92 78 95 105 86 81 64 62 56 35 70 92 118.568
111 94 74 81 92 79 94 106 87 81 65 63 57 36 70 93 119.546
110 94 74 80 91 78 94 105 86 80 65 62 56 35 70 92 120.544
110 94 74 80 91 78 94 105 85 80 64 61 56 35 70 92 121.54
110 94 74 80 92 79 94 105 86 81 65 62 57 35 70 92 122.613
110 94 74 80 91 78 94 106 86 80 65 63 56 35 70 92 123.497
110 93 74 80 91 78 94 105 86 80 64 62 57 35 70 92 124.658
110 94 73 80 91 78 94 105 86 80 65 62 56 35 70 91 125.583
110 94 74 80 91 78 94 104 86 81 65 62 56 35 70 93 126.528
110 94 74 81 91 78 94 105 86 80 65 62 56 35 70 92 127.528
111 94 74 81 92 78 94 105 86 81 65 62 56 35 70 92 128.538
110 93 74 80 92 77 94 105 86 80 65 63 57 35 70 92 129.536
110 94 74 79 91 78 94 104 86 80 64 62 57 34 70 92 130.548
110 94 74 80 91 77 94 104 86 80 65 62 56 35 69 92 131.58
110 94 74 80 91 78 94 104 86 79 64 62 56 35 70 91 132.582
111 94 74 80 92 78 95 104 86 80 65 62 57 35 70 92 133.568
111 93 74 80 92 77 94 104 86 80 64 62 56 34 69 91 134.644
110 93 73 79 91 77 94 104 86 80 64 61 56 34 69 92 135.594
111 94 74 80 92 78 94 104 86 80 65 61 57 35 70 91 136.528
110 94 74 80 91 78 94 104 86 80 65 62 57 35 70 91 137.473
111 94 73 80 91 78 94 104 86 80 65 62 57 35 70 91 138.562
110 94 74 79 91 78 94 104 86 80 65 62 57 34 69 92 139.574
110 93 74 80 91 78 94 105 86 80 64 62 57 35 70 91 140.556
110 93 74 80 91 78 94 104 86 80 64 61 56 35 69 91 141.58
110 94 73 80 91 78 94 104 86 80 64 61 56 35 70 91 142.468
111 93 74 80 92 77 95 105 86 80 65 62 56 35 69 91 143.566
111 94 74 80 92 78 95 105 86 80 65 62 57 35 70 92 144.533
110 94 74 80 92 78 95 104 86 80 64 61 57 35 70 91 145.543
110 93 74 79 91 78 94 105 86 79 65 61 56 35 70 92 146.534
110 94 74 79 91 78 94 105 87 80 65 62 57 35 69 92 147.653
110 93 73 80 91 77 94 104 86 80 64 62 56 35 70 91 148.615
110 93 74 80 92 78 94 104 86 79 64 61 56 35 69 91 149.456
111 94 74 80 92 78 95 105 86 80 65 62 57 35 71 92 150.531
110 94 74 80 91 78 94 105 86 80 64 61 57 34 70 92 151.516
109 93 74 80 91 77 94 104 86 80 64 61 56 35 70 91 152.658
111 94 74 79 92 77 94 105 86 80 64 62 56 35 70 91 153.496
110 94 74 79 92 78 94 104 86 80 65 62 57 35 70 92 154.54
111 94 74 80 92 77 94 104 86 80 65 62 56 35 70 92 155.543
110 94 74 80 91 77 94 105 86 80 64 62 56 35 70 91 156.614
111 94 74 80 91 78 94 104 86 80 65 61 56 35 70 91 157.555
111 93 74 80 91 78 94 105 86 80 65 62 56 35 69 91 158.534
111 94 74 80 92 78 94 105 86 80 65 62 56 35 70 92 159.584
110 94 74 80 91 78 94 104 86 80 64 61 56 35 70 91 160.574
110 94 74 80 92 78 94 105 86 80 64 62 57 35 69 92 161.545
110 93 73 80 91 78 94 104 86 80 64 62 57 35 70 92 162.543
111 94 74 79 92 78 94 105 86 80 65 62 56 34 69 91 163.544
110 93 73 79 91 77 94 104 85 79 64 61 56 34 69 91 164.532
110 93 73 79 91 77 94 105 86 80 65 61 57 34 70 92 165.538
109 93 73 80 92 77 94 105 86 80 64 61 56 34 70 91 166.433
110 94 74 80 91 78 94 104 86 80 65 61 56 35 70 91 167.545
111 94 74 80 92 78 94 104 86 80 65 62 57 35 70 92 168.519
110 93 73 80 92 78 94 104 86 81 65 62 56 34 70 92 169.552
111 94 74 80 91 78 94 104 86 80 65 62 57 35 70 92 170.691
110 94 74 80 91 78 94 104 86 80 64 62 56 35 70 92 171.429
110 94 73 80 92 78 95 104 86 80 65 62 57 35 70 93 172.538
111 94 74 80 92 78 94 104 86 80 64 62 56 34 70 92 173.543
111 93 74 80 92 78 94 104 85 80 64 61 56 35 69 92 174.567
110 94 74 80 91 78 95 104 85 80 65 62 56 34 69 92 175.534
111 94 74 80 91 78 94 104 86 80 65 61 56 35 69 92 176.604
110 93 74 80 92 78 95 104 86 80 64 62 56 35 70 91 177.535
110 95 74 80 91 79 94 105 86 80 66 62 57 34 69 92 178.572
111 94 74 80 92 78 95 105 86 80 65 62 57 35 70 92 179.565
110 93 74 80 91 78 94 104 86 80 64 61 56 35 69 91 180.661
111 94 74 80 91 78 95 104 86 80 65 62 56 35 70 91 181.647
111 94 74 80 91 78 94 105 86 80 65 62 57 34 70 92 182.676
110 94 74 79 91 78 94 104 86 80 65 62 56 35 69 92 183.559
110 93 74 80 91 78 94 104 86 80 65 61 56 35 70 92 184.665
110 93 73 79 91 78 94 104 85 79 64 61 56 34 70 91 185.678
110 94 74 80 91 78 94 104 85 80 65 62 57 34 70 92 186.532
